Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Calibration timed-out...Offset is set as default: 507 Hz GPS lost
20:43:30, 626557.1299133, 2007, 0.0, 61.0199966, 61.1851653, 127.7280044, 0, 0, 0, 0, 40.6047057, -116.9304275, 1377.6592712, 0, 9.8080, 36.5873, 
20:43:31, 627538.1304016, 2025, 0.0, 61.5959968, 61.3947791, 127.6560058, 0, 0, 0, 1.0499999, 40.6045493, -116.9304122, 1377.690155, 0, 9.8080, 36.5873, 
20:43:32, 628518.1304016, 2042, 0.0, 61.5599975, 61.5332946, 127.5839996, 0, 0, 0, 0, 40.6043967, -116.9303893, 1377.7272644, 0, 9.8080, 36.5873, 
20:43:33, 629494.1308898, 2059, 0.0, 61.4879989, 61.7513732, 127.512001, 0, 0, 0, 0, 40.6042442, -116.9303893, 1377.7881774, 0, 9.8080, 36.5873, 
20:43:34, 630467.1308898, 2075, 0.0, 62.027996, 62.0057296, 127.4400024, 0, 0, 0, 2.0999998, 40.6040916, -116.9303664, 1377.6912536, 0, 9.7643, 36.6149, 
20:43:35, 631437.1310729, 2093, 0.0, 62.2799987, 62.1142044, 127.3320007, 0, 0, 0, 0, 40.6039352, -116.9303512, 1377.6982116, 0, 9.8080, 36.4089, 
20:43:36, 632406.1312561, 2107, 0.0, 62.5679969, 62.1634521, 127.2960052, 0, 0, 0, -1.0499999, 40.6038131, -116.9303359, 1377.7301941, 0, 9.8080, 36.7930, 
20:43:37, 633372.1313781, 2124, 0.0, 62.459999, 62.4129295, 127.223999, 0, 0, 0, 2.0999998, 40.6036605, -116.930313, 1377.7211608, 0, 9.8080, 36.5873, 
20:43:38, 634338.1316223, 2140, 0.0, 61.9919967, 62.3384971, 127.1160049, 0, 0, 0, 0, 40.6035079, -116.9302825, 1377.7201843, 0, 9.7643, 36.4089, 
20:43:39, 635303.1318664, 2158, 0.0, 62.7119979, 62.3199157, 127.0439987, 0, 0, 0, -1.0499999, 40.6033477, -116.9302749, 1377.7482605, 0, 9.7643, 36.7930, 
20:43:40, 636268.1318511, 2176, 0.0, 62.6039962, 62.4377784, 126.972, 0, 0, 0, 1.0499999, 40.6031913, -116.9302596, 1377.815155, 0, 9.8080, 36.5873, 
20:43:41, 637234.1323394, 2193, 0.0, 62.6759986, 62.4647178, 126.9000014, 0, 0, 0, 0, 40.6030349, -116.9302367, 1377.8341979, 0, 9.8080, 36.5873, 
20:43:42, 638196.1323318, 2207, 0.0, 62.4959983, 62.5935516, 126.8280029, 0, 0, 0, 1.0499999, 40.6029128, -116.9302367, 1377.8442077, 0, 9.8080, 36.5873, 
20:43:43, 639157.1328201, 2224, 0.0, 62.7479972, 62.7229042, 126.7560043, 0, 0, 0, 0, 40.6027526, -116.9302062, 1377.7742614, 0, 9.8080, 36.5873, 
20:43:44, 640141.1328201, 2242, 0.0, 62.9279975, 61.4679756, 126.6840057, 0, 0, 0, 0, 40.6026, -116.9301986, 1377.7642517, 0, 9.8080, 36.4089, 
20:43:45, 641140.1330032, 2259, 0.0, 60.2639961, 58.7349357, 126.6119994, 0, 0, 0, -23.1000003, 40.6024436, -116.9301833, 1377.7662048, 0, 9.8080, 36.5873, 
20:43:46, 642230.1331939, 2278, 0.0, 54.3599967, 53.0855445, 126.5040054, 0, 0, 0, -37.7999992, 40.6022681, -116.9301604, 1377.7112732, 0, 9.8080, 36.5873, 
20:43:47, 643464.1333312, 2295, 0.0, 47.2319984, 45.9467696, 126.4319991, 0, 0, 0, -40.9500007, 40.6021156, -116.9301299, 1377.7681579, 0, 9.8080, 36.5873, 
20:43:48, 644173.1335525, 2303, 0.0, 43.4519996, 41.7073021, 126.3960037, 0, 0, 0, -39.9000014, 40.6020469, -116.9301223, 1377.7521667, 0, 9.7643, 36.5873, 
20:43:49, 645828.13385, 2322, 0.0, 31.7879982, 0, 126.288002, 0, 0, 0, -284.550003, 40.6018714, -116.930107, 1377.6552428, 0, 9.8080, 36.5873, 
20:43:50, 646420.1338195, 2328, 0.0, 29.9519996, 29.3317623, 126.288002, 0, 0, 0, 332.8500366, 40.6018256, -116.9300918, 1377.6161803, 0, 9.8080, 36.5873, 
20:43:51, 647352.1343078, 2334, 0.0, 29.1599979, 0, 126.2519988, 0, 0, 0, -211.0500183, 40.6017646, -116.9300918, 1377.650238, 0, 9.7643, 36.5873, 
20:43:52, 648824.1343383, 2347, 0.0, 29.0159988, 0, 126.1800002, 0, 0, 0, -231.0000152, 40.6016502, -116.9300841, 1377.7261657, 0, 9.8080, 36.7930, 
20:43:53, 649517.1347961, 2352, 0.0, 29.6999988, 29.2728996, 126.1440048, 0, 0, 0, 284.550003, 40.6016082, -116.9300841, 1377.749237, 0, 9.8080, 36.5873, 
20:43:54, 650446.132843, 2360, 0.0, 29.2679996, 0, 126.0360031, 0, 0, 0, -212.1000213, 40.6015281, -116.9300689, 1377.8102722, 0, 9.8080, 36.5873, 
20:43:55, 651910.1330566, 2372, 0.0, 29.0879993, 0, 125.8920059, 0, 0, 0, -231.0000152, 40.6014289, -116.9300536, 1377.8472595, 0, 9.8080, 36.7930, 
20:43:56, 652633.1332397, 2378, 0.0, 29.1959991, 28.441122, 125.8199996, 0, 0, 0, 264.6000213, 40.6013679, -116.9300536, 1377.8661804, 0, 9.8080, 36.5873, 
20:43:57, 653559.1333312, 2384, 0.0, 28.1519985, 0, 125.7120056, 0, 0, 0, -205.8000182, 40.6013107, -116.930046, 1377.921234, 0, 9.8898, 36.5873, 
20:43:58, 654278.1335601, 2391, 0.0, 26.8559989, 26.6672782, 125.6399993, 0, 0, 0, 248.8500213, 40.6012534, -116.9300307, 1377.9491881, 0, 9.7643, 36.5873, 
20:43:59, 655205.1338043, 2397, 0.0, 25.1639995, 0, 125.5680007, 0, 0, 0, -193.2000045, 40.6012038, -116.9300307, 1377.9902038, 0, 9.8080, 36.5873, 
20:44:0, 656129.1337966, 2403, 0.0, 22.5719985, 0, 125.459999, 0, 0, 0, 0, 40.6011466, -116.9300307, 1377.9911803, 0, 9.8080, 36.5873, 
20:44:1, 657780.1343383, 2413, 0.0, 20.8079986, 0, 125.3520049, 0, 0, 0, -163.8000106, 40.6010551, -116.9300155, 1378.0591735, 0, 9.8080, 36.7661, 
20:44:2, 658714.1343383, 2419, 0.0, 20.3759994, 0, 125.2799987, 0, 0, 0, 0, 40.6010055, -116.9300155, 1378.105194, 0, 9.8080, 36.5873, 
20:44:3, 659633.1348266, 2425, 0.0, 19.6559982, 0, 125.2080001, 0, 0, 0, 0, 40.6009521, -116.9300078, 1378.0271911, 0, 9.7643, 36.5873, 
20:44:4, 660551.1367492, 2429, 0.0, 19.5839996, 0, 125.1360015, 0, 0, 0, 0, 40.6009139, -116.9300078, 1378.0042419, 0, 9.8080, 36.5873, 
20:44:5, 661485.1369323, 2434, 0.0, 19.1519985, 0, 125.0640029, 0, 0, 0, 0, 40.6008682, -116.9299926, 1377.9672545, 0, 9.8080, 36.7661, 
20:44:6, 662371.1371154, 2438, 0.0, 18.6119994, 18.420536, 124.9920043, 0, 0, 0, 139.6500014, 40.60083, -116.9299926, 1377.9651794, 0, 9.8080, 36.7661, 
20:44:7, 663298.1372222, 2443, 0.0, 17.2799987, 0, 124.9560012, 0, 0, 0, -133.3500137, 40.600788, -116.9299773, 1377.9031676, 0, 9.8080, 36.7661, 
20:44:8, 664233.1374664, 2448, 0.0, 14.3999996, 0, 124.8840026, 0, 0, 0, 0, 40.6007423, -116.9299773, 1377.9152526, 0, 9.8898, 36.7661, 
20:44:9, 665155.1377029, 2451, 0.0, 11.1959991, 0, 124.8479995, 0, 0, 0, 0, 40.6007156, -116.9299773, 1377.9391784, 0, 9.8080, 36.5873, 
20:44:10, 666926.1377563, 2454, 0.0, 0.5399999, 0, 124.812004, 0, 0, 0, 0, 40.600685, -116.9299773, 1378.3072204, 0, 9.8080, 36.9715, 
20:44:11, 667844.1382446, 2454, 0.0, 0.5399999, 0, 124.812004, 0, 0, 0, 0, 40.600685, -116.9299773, 1378.3842468, 0, 9.8080, 36.5873, 
20:44:12, 668768.1382446, 2454, 0.0, 2.3039998, 0, 124.812004, 0, 0, 0, 0, 40.600685, -116.9299773, 1378.3661804, 0, 9.8080, 36.9715, 
20:44:13, 669686.1387329, 2454, 0.0, 3.4199998, 0, 124.812004, 0, 0, 0, 0, 40.600685, -116.9299773, 1378.2862243, 0, 9.7263, 36.7661, 
20:44:14, 670604.140686, 2455, 0.0, 3.3839998, 0, 124.7760009, 0, 0, 0, 0, 40.6006736, -116.9299773, 1378.0202331, 0, 9.8080, 36.5873, 
20:44:15, 671522.1408386, 2456, 0.0, 3.9959997, 0, 124.7760009, 0, 0, 0, 0, 40.6006698, -116.9299773, 1377.8952331, 0, 9.8080, 36.9715, 
20:44:16, 672446.1410217, 2457, 0.0, 3.7799997, 0, 124.7760009, 0, 0, 0, 0, 40.6006583, -116.9299773, 1378.0281677, 0, 9.8080, 36.5873, 
20:44:17, 673366.1411437, 2458, 0.0, 2.6999997, 0, 124.7400055, 0, 0, 0, 0, 40.6006545, -116.9299773, 1378.1822204, 0, 9.8898, 36.7661, 
20:44:18, 674286.1413726, 2459, 0.0, 3.7799997, 0, 124.7400055, 0, 0, 0, 0, 40.6006469, -116.9299773, 1378.0832214, 0, 9.8080, 36.7661, 
20:44:19, 675205.1416168, 2460, 0.0, 3.6719998, 0, 124.7040023, 0, 0, 0, 0, 40.6006316, -116.9299773, 1378.0032653, 0, 9.7643, 36.7661, 
20:44:20, 676129.1416091, 2461, 0.0, 3.4919998, 0, 124.7040023, 0, 0, 0, 0, 40.6006278, -116.9299773, 1377.8141784, 0, 9.8898, 36.7661, 
20:44:21, 677899.1421508, 2463, 0.0, 4.0319995, 0, 124.7040023, 0, 0, 0, 0, 40.6006088, -116.9299773, 1377.8241882, 0, 9.8080, 36.9715, 
20:44:22, 678817.1421508, 2465, 0.0, 4.1039996, 0, 124.6679992, 0, 0, 0, 0, 40.6005935, -116.9299773, 1377.5922546, 0, 9.8080, 36.9715, 
20:44:23, 679742.1426391, 2465, 0.0, 4.9679998, 0, 124.6679992, 0, 0, 0, 0, 40.6005897, -116.9299773, 1377.6991882, 0, 9.8080, 36.9715, 
20:44:24, 680660.140686, 2467, 0.0, 5.0399999, 0, 124.6320037, 0, 0, 0, 0, 40.6005706, -116.9299773, 1377.8442077, 0, 9.8080, 36.7661, 
20:44:25, 681578.1408386, 2468, 0.0, 4.7519998, 0, 124.6320037, 0, 0, 0, 0, 40.600563, -116.9299773, 1377.9031676, 0, 9.8080, 36.7661, 
20:44:26, 682497.1410217, 2469, 0.0, 4.5359997, 0, 124.5960006, 0, 0, 0, 0, 40.6005553, -116.9299773, 1377.8912048, 0, 9.8080, 36.7661, 
20:44:27, 683421.1411437, 2470, 0.0, 4.0679998, 0, 124.5960006, 0, 0, 0, 0, 40.6005439, -116.9299773, 1377.697235, 0, 9.7643, 36.7930, 
20:44:28, 684340.1413879, 2471, 0.0, 4.1399998, 0, 124.5960006, 0, 0, 0, 0, 40.6005325, -116.9299773, 1377.513153, 0, 9.8080, 36.7661, 
20:44:29, 685258.1416168, 2472, 0.0, 4.7159996, 0, 124.5600051, 0, 0, 0, 0, 40.600521, -116.9299697, 1377.5181579, 0, 9.8898, 36.9715, 
20:44:30, 686176.1416091, 2473, 0.0, 5.0039997, 0, 124.5600051, 0, 0, 0, 0, 40.6005134, -116.9299697, 1377.440155, 0, 9.8080, 36.5873, 
20:44:31, 687951.1421508, 2476, 0.0, 4.9679998, 0, 124.524002, 0, 0, 0, 0, 40.6004943, -116.9299697, 1377.2342224, 0, 9.8080, 36.7661, 
20:44:32, 688870.1421508, 2477, 0.0, 3.2759997, 0, 124.4879989, 0, 0, 0, 0, 40.6004829, -116.9299697, 1377.2742614, 0, 9.8080, 36.7661, 
20:44:33, 689788.1426391, 2477, 0.0, 2.6279997, 0, 124.4879989, 0, 0, 0, 0, 40.6004752, -116.9299697, 1377.1951599, 0, 9.7643, 36.9715, 
20:44:34, 690708.140686, 2478, 0.0, 0.1079999, 0, 124.4879989, 0, 0, 0, 0, 40.6004752, -116.9299697, 1377.2912292, 0, 9.8898, 36.9454, 
20:44:35, 691632.1408691, 2478, 0.0, 0.5399999, 0, 124.4879989, 0, 0, 0, 0, 40.6004752, -116.9299697, 1377.1812438, 0, 9.8457, 36.9454, 
20:44:36, 692558.1410217, 2478, 0.0, 0.5759999, 0, 124.4879989, 0, 0, 0, 0, 40.6004752, -116.9299697, 1376.9751891, 0, 9.8080, 36.7661, 
20:44:37, 693478.1411437, 2478, 0.0, 0.7199999, 0, 124.4879989, 0, 0, 0, 0, 40.6004752, -116.9299697, 1377.2771911, 0, 9.8898, 36.7661, 
20:44:38, 694403.1413879, 2478, 0.0, 0.6479999, 0, 124.4879989, 0, 0, 0, 0, 40.6004752, -116.9299697, 1377.2151794, 0, 9.8898, 36.7661, 
20:44:39, 695321.141632, 2478, 0.0, 1.4759999, 0, 124.4879989, 0, 0, 0, 0, 40.6004752, -116.9299697, 1377.1652526, 0, 9.7263, 36.9715, 
20:44:40, 696240.1416168, 2478, 0.0, 1.9079998, 0, 124.4879989, 0, 0, 0, 0, 40.6004752, -116.9299773, 1377.8492126, 0, 9.8080, 36.7661, 
20:44:41, 697158.1420974, 2478, 0.0, 3.0239999, 0, 124.4879989, 0, 0, 0, 0, 40.6004752, -116.9299773, 1378.5111999, 0, 9.8457, 36.9454, 
20:44:42, 698934.1421508, 2480, 0.0, 1.9079998, 0, 124.4520034, 0, 0, 0, 0, 40.6004562, -116.9299773, 1379.1402282, 0, 9.8080, 36.7661, 
20:44:43, 699852.1426391, 2480, 0.0, 2.1959998, 0, 124.4520034, 0, 0, 0, 0, 40.6004485, -116.9299773, 1379.5021667, 0, 9.8080, 36.9454, 
20:44:44, 700771.187561, 2481, 0.0, 2.5199999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299773, 1380.3132018, 0, 9.8080, 36.7661, 
20:44:45, 701689.1877441, 2483, 0.0, 21.8879985, 0, 124.4160003, 0, 0, 0, 0, 40.6004256, -116.9299697, 1379.3832702, 0, 9.8080, 36.9454, 
20:44:46, 702614.1879272, 2491, 0.0, 31.3919982, 0, 124.3079986, 0, 0, 0, 0, 40.600357, -116.9299239, 1371.9412536, 0, 9.8080, 36.9454, 
20:44:47, 703533.1880187, 2494, 0.0, 2.7359998, 0, 124.2720031, 0, 0, 0, 0, 40.6003303, -116.9299163, 1369.3771667, 0, 9.8080, 36.7661, 
20:44:48, 704452.1882629, 2493, 0.0, 0.2879999, 0, 124.3079986, 0, 0, 0, 0, 40.6003379, -116.9299239, 1370.5472106, 0, 9.8898, 36.7661, 
20:44:49, 705377.188507, 2491, 0.0, 0.3599999, 0, 124.3079986, 0, 0, 0, 0, 40.600357, -116.9299239, 1373.1371765, 0, 9.7643, 36.9454, 
20:44:50, 706295.1884918, 2489, 0.0, 0.1079999, 0, 124.3440017, 0, 0, 0, 0, 40.6003722, -116.9299544, 1376.032196, 0, 9.8080, 36.7661, 
20:44:51, 707213.18898, 2489, 0.0, 0.5039999, 0, 124.3440017, 0, 0, 0, 0, 40.6003722, -116.9299392, 1376.1802673, 0, 9.7643, 37.1506, 
20:44:52, 708131.1889724, 2489, 0.0, 1.8719999, 0, 124.3440017, 0, 0, 0, 0, 40.6003722, -116.9299392, 1376.275238, 0, 9.8080, 36.9454, 
20:44:53, 709906.1895141, 2488, 0.0, 0.4319999, 0, 124.3440017, 0, 0, 0, 0, 40.6003761, -116.9299392, 1376.5032653, 0, 9.8080, 36.7661, 
20:44:54, 710824.1895141, 2488, 0.0, 1.4039999, 0, 124.3440017, 0, 0, 0, 0, 40.6003837, -116.9299392, 1376.7972107, 0, 9.8080, 36.9454, 
20:44:55, 711743.1896972, 2488, 0.0, 3.0239999, 0, 124.3440017, 0, 0, 0, 0, 40.6003837, -116.9299392, 1376.6791686, 0, 9.8080, 36.9454, 
20:44:56, 712662.1898803, 2488, 0.0, 1.0799999, 0, 124.3440017, 0, 0, 0, 0, 40.6003761, -116.9299392, 1376.1142272, 0, 9.8080, 37.1506, 
20:44:57, 713584.1899719, 2488, 0.0, 0.3959999, 0, 124.3440017, 0, 0, 0, 0, 40.6003837, -116.9299392, 1376.4811706, 0, 9.6829, 36.7661, 
20:44:58, 714504.190216, 2488, 0.0, 0.4679999, 0, 124.3440017, 0, 0, 0, 0, 40.6003837, -116.9299392, 1376.9501647, 0, 9.8080, 37.1506, 
20:44:59, 715421.1904601, 2487, 0.0, 0.2519999, 0, 124.3440017, 0, 0, 0, 0, 40.6003875, -116.9299392, 1377.5882263, 0, 9.8080, 37.1506, 
20:45:0, 716340.1904601, 2487, 0.0, 0.4679999, 0, 124.3800048, 0, 0, 0, 0, 40.6003913, -116.9299392, 1378.0732116, 0, 9.8080, 36.9454, 
20:45:1, 717264.1909332, 2486, 0.0, 0.2879999, 0, 124.3800048, 0, 0, 0, 0, 40.6003951, -116.9299392, 1378.6542663, 0, 9.8898, 37.1506, 
20:45:2, 718183.1909255, 2486, 0.0, 0.8639999, 0, 124.3800048, 0, 0, 0, 0, 40.6003951, -116.9299392, 1379.0202331, 0, 9.6829, 36.9715, 
20:45:3, 719953.1914672, 2486, 0.0, 0.5039999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1379.9372253, 0, 9.7643, 36.9454, 
20:45:4, 720879.1914672, 2485, 0.0, 0.1079999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299544, 1380.4081726, 0, 9.8080, 36.9454, 
20:45:5, 721798.1916503, 2485, 0.0, 0.3239999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299544, 1380.671234, 0, 9.8080, 37.1506, 
20:45:6, 722716.1918334, 2485, 0.0, 0.0719999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1380.921234, 0, 9.8080, 36.9454, 
20:45:7, 723635.1919555, 2485, 0.0, 0.2519999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1381.1812438, 0, 9.8080, 36.9454, 
20:45:8, 724559.1921691, 2485, 0.0, 0.5399999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1381.1862487, 0, 9.8080, 36.7661, 
20:45:9, 725479.1924133, 2485, 0.0, 0.2159999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299544, 1381.4181823, 0, 9.8080, 36.9454, 
20:45:10, 726405.1924133, 2484, 0.0, 1.1519999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1381.6962585, 0, 9.8080, 36.9715, 
20:45:11, 727324.1929016, 2484, 0.0, 0.2879999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1381.8272399, 0, 9.8898, 36.9454, 
20:45:12, 728659.1929321, 2484, 0.0, 0.6119999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1381.9651794, 0, 9.7643, 36.9454, 
20:45:13, 729578.1933898, 2484, 0.0, 1.4759999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1382.1471862, 0, 9.8080, 36.9454, 
20:45:14, 730498.1933898, 2484, 0.0, 0.6119999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1382.3062438, 0, 9.8080, 36.9454, 
20:45:15, 731417.1935729, 2484, 0.0, 0.1439999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1382.4982604, 0, 9.7643, 37.1506, 
20:45:16, 732342.193756, 2484, 0.0, 0.4679999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1382.506195, 0, 9.8457, 36.9454, 
20:45:17, 733260.1938629, 2484, 0.0, 0.3599999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1382.5242614, 0, 9.8080, 36.9454, 
20:45:18, 734179.1940994, 2484, 0.0, 0.2879999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1382.6142272, 0, 9.8080, 36.9454, 
20:45:19, 735954.1943969, 2484, 0.0, 0.5039999, 0, 124.4160003, 0, 0, 0, 0, 40.6004218, -116.9299544, 1382.8122253, 0, 9.8080, 36.9454, 
20:45:20, 736874.1943969, 2484, 0.0, 0.1439999, 0, 124.4160003, 0, 0, 0, 0, 40.6004218, -116.9299544, 1382.8212585, 0, 9.7643, 36.9454, 
20:45:21, 737793.1948852, 2484, 0.0, 0.7919999, 0, 124.4160003, 0, 0, 0, 0, 40.6004218, -116.9299544, 1382.7712097, 0, 9.8080, 36.9454, 
20:45:22, 738713.1948852, 2483, 0.0, 0.8279999, 0, 124.4160003, 0, 0, 0, 0, 40.6004256, -116.9299544, 1383.5292663, 0, 9.8080, 37.1251, 
20:45:23, 739638.1953735, 2483, 0.0, 1.0079998, 0, 124.4160003, 0, 0, 0, 0, 40.6004295, -116.9299544, 1383.551239, 0, 9.7643, 36.9454, 
20:45:24, 740566.195343, 2483, 0.0, 0.3599999, 0, 124.4160003, 0, 0, 0, 0, 40.6004295, -116.9299544, 1383.4751891, 0, 9.8898, 37.1251, 
20:45:25, 741485.1955261, 2483, 0.0, 0.1079999, 0, 124.4160003, 0, 0, 0, 0, 40.6004295, -116.9299544, 1383.591156, 0, 9.8898, 36.9454, 
20:45:26, 742404.1957092, 2482, 0.0, 0.0719999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299544, 1383.6672057, 0, 9.8080, 37.1251, 
20:45:27, 743328.1958312, 2482, 0.0, 0.2519999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299544, 1383.5841979, 0, 9.8080, 36.9454, 
20:45:28, 744247.1960601, 2482, 0.0, 0.3239999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299544, 1383.6192321, 0, 9.8080, 36.9454, 
20:45:29, 745165.1962966, 2482, 0.0, 0.1799999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299544, 1383.6912536, 0, 9.8080, 36.9715, 
20:45:30, 746941.19635, 2481, 0.0, 0.6479999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299697, 1383.5262145, 0, 9.8457, 36.9454, 
20:45:31, 747858.1968383, 2481, 0.0, 0.2879999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299697, 1383.4842223, 0, 9.8080, 37.1251, 
20:45:32, 748777.1968383, 2481, 0.0, 0.2519999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299697, 1383.4522399, 0, 9.8080, 37.1251, 
20:45:33, 749697.1973266, 2481, 0.0, 0.3959999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299697, 1383.3102722, 0, 9.8080, 37.1251, 
20:45:34, 750628.1953735, 2481, 0.0, 0.3959999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299697, 1383.0052185, 0, 9.8080, 37.1251, 
20:45:35, 751547.1955261, 2481, 0.0, 0.2159999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299697, 1382.7452087, 0, 9.8080, 36.9454, 
20:45:36, 752466.1957092, 2481, 0.0, 0.2159999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299697, 1382.447235, 0, 9.7643, 37.1506, 
20:45:37, 753385.1958312, 2481, 0.0, 0.2159999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1382.2382507, 0, 9.8080, 36.9454, 
20:45:38, 754311.1960754, 2481, 0.0, 0.1799999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1381.8532409, 0, 9.8080, 36.9454, 
20:45:39, 755229.1963043, 2481, 0.0, 0.1079999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1381.5262145, 0, 9.7643, 37.3300, 
20:45:40, 756148.1962966, 2481, 0.0, 0.1799999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1381.289154, 0, 9.7643, 37.1506, 
20:45:41, 757917.1968383, 2481, 0.0, 0.2879999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1380.9241637, 0, 9.8898, 37.1251, 
20:45:42, 758842.1968383, 2481, 0.0, 0.2159999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1380.9382018, 0, 9.8080, 36.9454, 
20:45:43, 759760.1973266, 2481, 0.0, 0.2519999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1380.8592223, 0, 9.8898, 37.1251, 
20:45:44, 760680.1992797, 2481, 0.0, 0.2519999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1380.671234, 0, 9.8898, 37.1251, 
20:45:45, 761604.1994628, 2482, 0.0, 0.2519999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299544, 1380.5372009, 0, 9.8080, 37.1251, 
20:45:46, 762522.1996154, 2482, 0.0, 0.0359999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299544, 1380.2012634, 0, 9.8080, 37.1251, 
20:45:47, 763441.1997375, 2482, 0.0, 0.3239999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299544, 1379.9701842, 0, 9.8080, 37.1251, 
20:45:48, 764359.1999816, 2482, 0.0, 0.3959999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299544, 1379.6922301, 0, 9.8080, 37.1251, 
20:45:49, 765284.2002105, 2482, 0.0, 0.3239999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299544, 1379.3122253, 0, 9.7643, 37.1251, 
20:45:50, 766202.2002105, 2482, 0.0, 0.6479999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299544, 1379.0202331, 0, 9.8080, 37.1251, 
20:45:51, 767122.2006912, 2482, 0.0, 0.3599999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299544, 1379.0121765, 0, 9.8080, 37.1251, 
20:45:52, 768891.2007446, 2482, 0.0, 0.0719999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299544, 1379.0171813, 0, 9.8080, 37.1251, 
20:45:53, 769817.2012329, 2482, 0.0, 0.2519999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299544, 1379.0832214, 0, 9.8080, 37.1251, 
20:45:54, 770736.203186, 2482, 0.0, 0.2879999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299544, 1379.2662048, 0, 9.8080, 37.1251, 
20:45:55, 771654.2033691, 2481, 0.0, 0.3239999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1379.3102722, 0, 9.8080, 37.1251, 
20:45:56, 772579.2035217, 2481, 0.0, 0.1079999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1379.3102722, 0, 9.8898, 37.1251, 
20:45:57, 773498.2036437, 2481, 0.0, 0.4319999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1379.1841735, 0, 9.7643, 37.1251, 
20:45:58, 774417.2038879, 2481, 0.0, 0.1799999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1379.2421569, 0, 9.8080, 37.3300, 
20:45:59, 775335.204132, 2481, 0.0, 0.2159999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1379.3022155, 0, 9.8080, 37.3300, 
