Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. Calibration complete! Offset is: 515 Hz. 
1:44:8, 279759.0645141, 8063, 36.386, 0.1799999, 0, 16.9919986, 9.2974357, 0, 0, 0, 40.393402, -117.0433502, 1458.8732604, 0, 9.7263, 20.292, 
1:44:8, 280001.0624999, 8063, 40.828, 0.1799999, 0, 16.9919986, 9.8277702, 0, 0, 0, 40.393402, -117.0433502, 1458.8732604, 0, 9.8080, 19.9352, 
1:44:9, 280328.0625305, 8063, 41.725, 0.1799999, 0, 16.9919986, 9.9327315, 0, 0, 0, 40.393402, -117.0433502, 1458.8732604, 0, 9.7643, 19.9352, 
1:44:9, 280759.062561, 8063, 41.725, 1.1519999, 0, 16.9919986, 9.9327315, 0, 0, 0, 40.393402, -117.0433502, 1458.8392028, 0, 9.8080, 19.9352, 
1:44:10, 281759.0627441, 8062, 41.725, 4.3559999, 0, 16.9919986, 9.9327315, 0, 0, 0, 40.3934097, -117.0433502, 1458.0622253, 0, 9.8080, 19.9352, 
1:44:10, 282002.0628662, 8062, 46.463, 4.3559999, 0, 16.9919986, 10.4574603, 0, 0, 0, 40.3934097, -117.0433502, 1458.0622253, 0, 9.7263, 19.9352, 
1:44:10, 282326.0628967, 8062, 47.403, 4.3559999, 0, 16.9919986, 10.5593433, 0, 0, 0, 40.3934097, -117.0433502, 1458.0622253, 0, 9.8080, 19.9352, 
1:44:11, 282759.0629272, 8061, 47.403, 3.4919998, 0, 16.9919986, 10.5593433, 0, 0, 0, 40.3934173, -117.0433502, 1457.954193, 0, 9.7263, 19.9352, 
1:44:11, 283009.0629882, 8061, 49.424, 3.4919998, 0, 16.9919986, 10.7734766, 0, 0, 0, 40.3934173, -117.0433502, 1457.954193, 0, 9.8080, 19.9352, 
1:44:12, 283759.0630493, 8060, 49.424, 4.7159996, 0, 16.9919986, 10.7734766, 0, 0, 0, 40.3934211, -117.0433349, 1457.4031677, 0, 9.8080, 20.1828, 
1:44:13, 284324.0632629, 8060, 53.430, 4.3919997, 0, 16.9919986, 11.1803436, 0, 0, 0, 40.3934211, -117.0433196, 1456.6531676, 0, 9.7263, 20.1828, 
1:44:13, 284760.0632934, 8060, 53.430, 3.0959999, 0, 16.9919986, 11.1803436, 0, 0, 0, 40.3934249, -117.0433196, 1456.0762634, 0, 9.7263, 20.1828, 
1:44:13, 285003.0634765, 8060, 55.556, 3.0959999, 0, 16.9919986, 11.3899469, 0, 0, 0, 40.3934249, -117.0433196, 1456.0762634, 0, 9.8080, 19.9352, 
1:44:13, 285322.063507, 8060, 56.569, 3.0959999, 0, 16.9919986, 11.4881973, 0, 0, 0, 40.3934249, -117.0433196, 1456.0762634, 0, 9.7643, 19.9352, 
1:44:14, 285759.0635375, 8059, 56.569, 6.9839996, 0, 16.9919986, 11.4881973, 0, 0, 0, 40.3934287, -117.0433196, 1455.9021911, 0, 9.6829, 20.1828, 
1:44:15, 286322.063507, 8059, 59.799, 0.5039999, 0, 16.9919986, 11.7919035, 0, 0, 0, 40.3934364, -117.0433196, 1456.3861999, 0, 9.7263, 19.9352, 
1:44:15, 286759.0635375, 8058, 59.799, 7.4159998, 0, 16.9919986, 11.7919035, 0, 0, 0, 40.3934402, -117.0433196, 1457.0011901, 0, 9.7263, 19.9352, 
1:44:15, 287003.0639648, 8058, 62.49, 7.4159998, 0, 16.9919986, 11.9970855, 0, 0, 0, 40.3934402, -117.0433196, 1457.0011901, 0, 9.7263, 19.9352, 
1:44:15, 287321.0639953, 8058, 63.110, 7.4159998, 0, 16.9919986, 12.0921449, 0, 0, 0, 40.3934402, -117.0433196, 1457.0011901, 0, 9.6829, 19.9352, 
1:44:16, 287858.0640258, 8059, 63.110, 9.8279991, 0, 16.9919986, 12.0921449, 0, 0, 0, 40.3934326, -117.0433196, 1457.2521667, 0, 9.7263, 19.7810, 
1:44:17, 288759.0640258, 8061, 63.110, 8.3519992, 0, 16.9919986, 12.0921449, 0, 0, 0, 40.3934097, -117.043312, 1458.447235, 0, 9.7263, 19.9352, 
1:44:17, 289002.0644531, 8061, 68.872, 8.3519992, 0, 16.9919986, 12.5858917, 0, 0, 0, 40.3934097, -117.043312, 1458.447235, 0, 9.7263, 20.1828, 
1:44:17, 289318.0644836, 8061, 69.980, 8.3519992, 0, 16.9919986, 12.6779698, 0, 0, 0, 40.3934097, -117.043312, 1458.447235, 0, 9.7263, 19.9352, 
1:44:18, 289759.0645141, 8061, 69.980, 0.4679999, 0, 16.9919986, 12.6779698, 0, 0, 0, 40.3934173, -117.0432968, 1457.9642028, 0, 9.7263, 19.9352, 
1:44:18, 290002.0624999, 8061, 72.401, 0.4679999, 0, 16.9919986, 12.8749418, 0, 0, 0, 40.3934173, -117.0432968, 1457.9642028, 0, 9.7643, 20.1828, 
1:44:19, 290759.062561, 8059, 72.401, 6.8399996, 0, 16.9919986, 12.8749418, 0, 0, 0, 40.3934326, -117.0432968, 1456.9522399, 0, 9.8080, 19.9352, 
1:44:20, 291315.0627136, 8058, 77.168, 8.5319995, 0, 16.9919986, 13.2479963, 0, 0, 0, 40.3934402, -117.0432968, 1456.888153, 0, 9.7263, 19.9352, 
1:44:20, 291760.0627441, 8057, 77.168, 10.5839996, 0, 16.9919986, 13.2479963, 0, 0, 0, 40.3934478, -117.043312, 1456.3592223, 0, 9.8080, 19.9352, 
1:44:20, 292003.0628662, 8057, 79.707, 10.5839996, 0, 16.9919986, 13.4397506, 0, 0, 0, 40.3934478, -117.043312, 1456.3592223, 0, 9.8080, 19.7810, 
1:44:21, 292759.0629272, 8058, 79.707, 2.9519998, 0, 16.9919986, 13.4397506, 0, 0, 0, 40.3934402, -117.043312, 1453.4541931, 0, 9.6829, 20.3365, 
1:44:22, 293315.0630187, 8059, 84.667, 0.8639999, 0, 16.9919986, 13.8002843, 0, 0, 0, 40.3934287, -117.043312, 1452.355194, 0, 9.8080, 19.9352, 
1:44:22, 293760.0630493, 8059, 84.667, 8.2799997, 0, 16.9919986, 13.8002843, 0, 0, 0, 40.3934326, -117.043312, 1451.9262389, 0, 9.7263, 19.7810, 
1:44:22, 294002.0632324, 8059, 87.319, 8.2799997, 0, 16.9919986, 13.9861363, 0, 0, 0, 40.3934326, -117.043312, 1451.9262389, 0, 9.7263, 19.7810, 
1:44:22, 294311.0632629, 8059, 88.519, 8.2799997, 0, 16.9919986, 14.0687341, 0, 0, 0, 40.3934326, -117.043312, 1451.9262389, 0, 9.7643, 19.9352, 
1:44:23, 294759.0632934, 8059, 88.519, 4.7159996, 0, 16.9919986, 14.0687341, 0, 0, 0, 40.3934364, -117.043312, 1451.5171813, 0, 9.6829, 20.1828, 
1:44:24, 295759.0635375, 8058, 88.519, 9.0359992, 0, 16.9919986, 14.0687341, 0, 0, 0, 40.3934402, -117.0433196, 1449.3251647, 0, 9.7263, 20.1828, 
1:44:24, 296003.0634765, 8058, 95.232, 9.0359992, 0, 16.9919986, 14.513936, 0, 0, 0, 40.3934402, -117.0433196, 1449.3251647, 0, 9.7263, 19.9352, 
1:44:24, 296312.063507, 8058, 96.477, 9.0359992, 0, 16.9919986, 14.5934686, 0, 0, 0, 40.3934402, -117.0433196, 1449.3251647, 0, 9.8080, 20.1828, 
1:44:25, 296759.0635375, 8058, 96.477, 3.3839998, 0, 16.9919986, 14.5934686, 0, 0, 0, 40.3934402, -117.0433196, 1448.4541931, 0, 9.7263, 19.9352, 
1:44:25, 297001.0639648, 8058, 99.287, 3.3839998, 0, 16.9919986, 14.7697258, 0, 0, 0, 40.3934402, -117.0433196, 1448.4541931, 0, 9.7263, 19.9352, 
1:44:26, 297759.0640258, 8059, 99.287, 5.4719996, 0, 16.9919986, 14.7697258, 0, 0, 0, 40.3934326, -117.0433349, 1445.7292175, 0, 9.8080, 19.9352, 
1:44:26, 298002.0639648, 8059, 103.424, 5.4719996, 0, 16.9919986, 15.0213985, 0, 0, 0, 40.3934326, -117.0433349, 1445.7292175, 0, 9.6829, 20.1828, 
1:44:26, 298310.0639953, 8059, 104.704, 5.4719996, 0, 16.9919986, 15.0972814, 0, 0, 0, 40.3934326, -117.0433349, 1445.7292175, 0, 9.8080, 19.9352, 
1:44:27, 298759.0640258, 8059, 104.704, 3.3479997, 0, 16.9919986, 15.0972814, 0, 0, 0, 40.3934287, -117.0433349, 1444.9651794, 0, 9.7263, 19.9352, 
1:44:27, 299005.0644531, 8059, 107.636, 3.3479997, 0, 16.9919986, 15.2679815, 0, 0, 0, 40.3934287, -117.0433349, 1444.9651794, 0, 9.7643, 19.9352, 
1:44:28, 299759.0645141, 8061, 107.636, 8.604, 0, 16.9919986, 15.2679815, 0, 0, 0, 40.3934173, -117.0433349, 1444.4391784, 0, 9.6829, 19.9352, 
1:44:29, 300308.0625305, 8062, 113.218, 4.2479996, 0, 16.9919986, 15.5818061, 0, 0, 0, 40.3934097, -117.0433349, 1443.4482116, 0, 9.8080, 19.9352, 
1:44:29, 300760.062561, 8062, 113.218, 1.8719999, 0, 16.9919986, 15.5818061, 0, 0, 0, 40.393402, -117.0433349, 1442.400238, 0, 9.7643, 20.1828, 
1:44:29, 301001.0626831, 8062, 116.234, 1.8719999, 0, 16.9919986, 15.7447347, 0, 0, 0, 40.393402, -117.0433349, 1442.400238, 0, 9.7643, 19.9352, 
1:44:29, 301305.0627136, 8062, 117.562, 1.8719999, 0, 16.9919986, 15.8150453, 0, 0, 0, 40.393402, -117.0433349, 1442.400238, 0, 9.7263, 19.9352, 
1:44:30, 301759.0627441, 8063, 117.562, 2.7719998, 0, 16.9919986, 15.8150453, 0, 0, 0, 40.3933944, -117.0433349, 1442.3112487, 0, 9.7263, 19.9352, 
1:44:31, 302759.0629272, 8062, 117.562, 4.1039996, 0, 16.9919986, 15.8150453, 0, 0, 0, 40.3934058, -117.0433349, 1445.6302184, 0, 9.6829, 19.9352, 
1:44:31, 303003.0629882, 8062, 125.113, 4.1039996, 0, 16.9919986, 16.2023944, 0, 0, 0, 40.3934058, -117.0433349, 1445.6302184, 0, 9.6829, 19.9352, 
1:44:31, 303305.0630187, 8062, 126.470, 4.1039996, 0, 16.9919986, 16.2689323, 0, 0, 0, 40.3934058, -117.0433349, 1445.6302184, 0, 9.7263, 19.9352, 
1:44:32, 303759.0630493, 8062, 126.470, 8.0279998, 0, 16.9919986, 16.2689323, 0, 0, 0, 40.3934097, -117.0433349, 1445.4661559, 0, 9.7643, 19.9352, 
1:44:33, 304759.0632934, 8061, 126.470, 6.5159997, 0, 16.9919986, 16.2689323, 0, 0, 0, 40.3934135, -117.0433349, 1443.5271911, 0, 9.7263, 20.1828, 
1:44:33, 305002.0634765, 8061, 134.226, 6.5159997, 0, 16.9919986, 16.6377944, 0, 0, 0, 40.3934135, -117.0433349, 1443.5271911, 0, 9.7263, 19.9352, 
1:44:33, 305303.063507, 8061, 135.615, 6.5159997, 0, 16.9919986, 16.7006931, 0, 0, 0, 40.3934135, -117.0433349, 1443.5271911, 0, 9.8080, 20.895, 
1:44:34, 305759.0635375, 8062, 135.615, 5.7239999, 0, 16.9919986, 16.7006931, 0, 0, 0, 40.3934097, -117.0433578, 1443.3652038, 0, 9.7643, 20.895, 
1:44:34, 306001.0634765, 8062, 138.867, 5.7239999, 0, 16.9919986, 16.8454627, 0, 0, 0, 40.3934097, -117.0433578, 1443.3652038, 0, 9.8080, 19.9352, 
1:44:35, 306759.0635375, 8060, 138.867, 3.7799997, 0, 16.9919986, 16.8454627, 0, 0, 0, 40.3934249, -117.0433731, 1445.039154, 0, 9.6829, 19.9352, 
1:44:36, 307301.0639953, 8060, 144.993, 7.7399997, 0, 16.9919986, 17.1086864, 0, 0, 0, 40.3934287, -117.0433731, 1447.3282165, 0, 9.7643, 19.9352, 
1:44:36, 307760.0640258, 8059, 144.993, 3.4199998, 0, 16.9919986, 17.1086864, 0, 0, 0, 40.3934364, -117.0433578, 1449.1912536, 0, 9.7263, 19.9352, 
1:44:36, 308002.0639648, 8059, 148.338, 3.4199998, 0, 16.9919986, 17.245903, 0, 0, 0, 40.3934364, -117.0433578, 1449.1912536, 0, 9.6829, 19.9352, 
1:44:37, 308759.0640258, 8059, 148.338, 8.604, 0, 16.9919986, 17.245903, 0, 0, 0, 40.3934402, -117.0433578, 1452.1152038, 0, 9.8080, 19.9352, 
1:44:38, 309299.0644683, 8060, 154.591, 7.4519996, 0, 16.9919986, 17.4934024, 0, 0, 0, 40.3934287, -117.0433502, 1452.4131774, 0, 9.7263, 19.9352, 
1:44:38, 309760.0645141, 8061, 154.591, 13.1399993, 0, 16.9919986, 17.4934024, 0, 0, 0, 40.3934135, -117.0433349, 1451.9352721, 0, 9.7263, 20.1828, 
1:44:38, 310003.0644531, 8061, 158.20, 13.1399993, 0, 16.9919986, 17.6226501, 0, 0, 0, 40.3934135, -117.0433349, 1451.9352721, 0, 9.8080, 20.1828, 
1:44:38, 310298.0644683, 8061, 159.456, 13.1399993, 0, 16.9919986, 17.6753863, 0, 0, 0, 40.3934135, -117.0433349, 1451.9352721, 0, 9.8080, 20.1828, 
1:44:39, 310759.0645141, 8064, 159.456, 10.5119991, 0, 16.9919986, 17.6753863, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.8080, 20.895, 
1:44:39, 311759.0646972, 8064, 159.456, 10.5119991, 0, 16.9919986, 17.6753863, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7643, 20.1828, 
1:44:39, 312007.0648193, 8064, 167.919, 10.5119991, 0, 16.9919986, 17.9777984, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7263, 20.1828, 
1:44:39, 312296.0648345, 8064, 169.364, 10.5119991, 0, 16.9919986, 18.026268, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7263, 19.9352, 
1:44:39, 312759.0648803, 8064, 169.364, 10.5119991, 0, 16.9919986, 18.026268, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7263, 20.3365, 
1:44:39, 313003.0649414, 8064, 172.911, 10.5119991, 0, 16.9919986, 18.1431903, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7263, 20.895, 
1:44:39, 313759.0650024, 8064, 172.911, 10.5119991, 0, 16.9919986, 18.1431903, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7263, 19.9352, 
1:44:39, 314003.0651855, 8064, 177.978, 10.5119991, 0, 16.9919986, 18.304388, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7263, 20.895, 
1:44:39, 314294.0652008, 8064, 179.459, 10.5119991, 0, 16.9919986, 18.349575, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.8080, 19.9352, 
1:44:39, 314759.0652465, 8064, 179.459, 10.5119991, 0, 16.9919986, 18.349575, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7263, 19.9352, 
1:44:39, 315001.0654296, 8064, 183.68, 10.5119991, 0, 16.9919986, 18.4577274, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7643, 20.1828, 
1:44:39, 315759.0654907, 8064, 183.68, 10.5119991, 0, 16.9919986, 18.4577274, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7643, 19.9352, 
1:44:39, 316292.0654449, 8064, 189.712, 10.5119991, 0, 16.9919986, 18.6490306, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.6829, 19.9352, 
1:44:39, 316760.0654907, 8064, 189.712, 10.5119991, 0, 16.9919986, 18.6490306, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7263, 19.9352, 
1:44:39, 317003.0659179, 8064, 193.405, 10.5119991, 0, 16.9919986, 18.7489986, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7263, 19.9352, 
1:44:39, 317289.0659332, 8064, 194.890, 10.5119991, 0, 16.9919986, 18.7878418, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.8080, 19.9352, 
1:44:39, 317759.065979, 8064, 194.890, 10.5119991, 0, 16.9919986, 18.7878418, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7263, 20.3365, 
1:44:39, 318759.065979, 8064, 194.890, 10.5119991, 0, 16.9919986, 18.7878418, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7263, 20.895, 
1:44:39, 319002.0664062, 8064, 203.880, 10.5119991, 0, 16.9919986, 19.0168724, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.8080, 19.9352, 
1:44:39, 319289.0664215, 8064, 205.392, 10.5119991, 0, 16.9919986, 19.0521678, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7263, 20.1828, 
1:44:39, 319759.0664672, 8064, 205.392, 10.5119991, 0, 16.9919986, 19.0521678, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7263, 20.895,  GPS lost
1:44:39, 320800.0664672, 8064, 205.392, 10.5119991, 0, 16.9919986, 19.0521678, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7643, 19.9352, 
1:44:39, 321044.0665893, 8064, 205.392, 10.5119991, 0, 16.9919986, 19.0521678, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.7263, 19.9352, 
1:44:39, 321293.0666046, 8064, 205.392, 10.5119991, 0, 16.9919986, 19.0521678, 0, 0, 0, 40.3933906, -117.0433349, 1451.5872497, 0, 9.8080, 19.9352, 
1:44:50, 321759.0666503, 8063, 205.392, 17.4239997, 0, 16.9919986, 19.0521678, 0, 0, 0, 40.393402, -117.0433578, 1455.6891784, 0, 9.7263, 19.9352, 
1:44:50, 322000.0667724, 8063, 205.392, 17.4239997, 0, 16.9919986, 19.0521678, 0, 0, 0, 40.393402, -117.0433578, 1455.6891784, 0, 9.8080, 20.895, 
1:44:51, 322759.0668334, 8055, 205.392, 15.6959991, 0, 16.9919986, 19.0521678, 0, 0, 0, 40.3934707, -117.0433883, 1463.4711608, 0, 9.7263, 20.895, 
1:44:52, 323760.0669555, 8041, 205.392, 19.5479984, 0, 17.8199996, 19.0521678, 0, 0, 0, 40.3936118, -117.0434112, 1465.4412536, 0, 9.7263, 19.9352, 
1:44:53, 324759.0671997, 8029, 205.392, 20.8439998, 0, 20.5559997, 19.0521678, 0, 0, 0, 40.3937263, -117.0434417, 1463.6261901, 0, 9.6829, 20.895, 
1:44:54, 325533.0674133, 8024, 232.533, 21.3839988, 0, 21.7439994, 23.9431342, 196.2568893, 26.4026393, 0, 40.3937797, -117.0434493, 1462.400238, 0, 9.8080, 20.895, 
1:44:54, 325786.0674438, 8024, 232.533, 21.3839988, 0, 21.7439994, 23.9431342, 196.2568893, 26.4026393, 0, 40.3937797, -117.0434493, 1462.400238, 0, 9.8080, 20.1828, 
1:44:54, 326039.0673828, 8024, 244.722, 21.3839988, 0, 21.7439994, 25.8222942, 227.0722656, 34.0232467, 0, 40.3937797, -117.0434493, 1462.400238, 0, 9.8080, 19.9352, 
1:44:55, 326530.0674133, 8020, 244.722, 23.0039997, 0, 22.5719985, 25.8222942, 227.0722656, 34.0232467, 0, 40.3938102, -117.0434646, 1461.8832702, 0, 9.8080, 20.895, 
1:44:55, 326791.0674438, 8020, 244.722, 23.0039997, 0, 22.5719985, 25.8222942, 227.0722656, 34.0232467, 0, 40.3938102, -117.0434646, 1461.8832702, 0, 9.7263, 19.9352, 
1:44:56, 327531.0679016, 8011, 256.646, 23.8679981, 0, 24.5879993, 27.4043903, 222.2365264, 37.1977653, 0, 40.3938941, -117.0434799, 1461.1592712, 0, 9.7263, 20.895, 
1:44:56, 327781.0679321, 8011, 256.646, 23.8679981, 0, 24.5879993, 27.4043903, 222.2365264, 37.1977653, 0, 40.3938941, -117.0434799, 1461.1592712, 0, 9.8080, 20.3365, 
1:44:56, 328036.067871, 8011, 256.646, 23.8679981, 0, 24.5879993, 27.4043903, 222.2365264, 37.1977653, 0, 40.3938941, -117.0434799, 1461.1592712, 0, 9.7263, 19.9352, 
1:44:57, 328528.0679016, 8007, 256.646, 24.7319984, 0, 25.4519996, 27.4043903, 222.2365264, 37.1977653, 0, 40.3939323, -117.0434875, 1460.9792174, 0, 9.7263, 20.895, 
1:44:57, 328778.0679321, 8007, 256.646, 24.7319984, 0, 25.4519996, 27.4043903, 222.2365264, 37.1977653, 0, 40.3939323, -117.0434875, 1460.9792174, 0, 9.7263, 20.895, 
1:44:58, 329759.0684204, 7997, 256.646, 25.9199981, 0, 27.143999, 27.4043903, 222.2365264, 37.1977653, 0, 40.3940276, -117.043518, 1460.6292419, 0, 9.7263, 20.895, 
1:44:58, 330029.0683593, 7997, 268.364, 25.9199981, 0, 27.143999, 28.6953429, 202.5317382, 39.8936157, 0, 40.3940276, -117.043518, 1460.6292419, 0, 9.7263, 20.895, 
1:44:59, 330528.0683898, 7992, 279.919, 26.6399993, 0, 27.8999996, 29.7471847, 178.7326126, 42.1496276, 0, 40.3940849, -117.0435409, 1460.348236, 0, 9.8080, 20.895, 
1:44:59, 330781.0684204, 7992, 279.919, 26.6399993, 0, 27.8999996, 29.7471847, 178.7326126, 42.1496276, 0, 40.3940849, -117.0435409, 1460.348236, 0, 9.7643, 20.895, 
1:44:59, 331033.0685424, 7992, 279.919, 26.6399993, 0, 27.8999996, 29.7471847, 178.7326126, 42.1496276, 0, 40.3940849, -117.0435409, 1460.348236, 0, 9.7643, 20.895, 
1:45:0, 331759.0686035, 7984, 279.919, 27.683998, 0, 28.9799994, 29.7471847, 178.7326126, 42.1496276, 0, 40.3941573, -117.0435562, 1459.7032165, 0, 9.7263, 20.895, 
1:45:1, 332526.068756, 7977, 291.374, 28.3319988, 0, 30.0239982, 30.6958751, 173.0817336, 43.9721488, 0, 40.394226, -117.0435638, 1459.249237, 0, 9.6829, 20.895, 
1:45:1, 332775.0687866, 7977, 291.374, 28.3319988, 0, 30.0239982, 30.6958751, 173.0817336, 43.9721488, 0, 40.394226, -117.0435638, 1459.249237, 0, 9.6829, 20.2438, 
1:45:1, 333026.0688476, 7977, 291.374, 28.3319988, 0, 30.0239982, 30.6958751, 173.0817336, 43.9721488, 0, 40.394226, -117.0435638, 1459.249237, 0, 9.8080, 20.895, 
1:45:2, 333759.0689086, 7968, 291.374, 29.3039989, 0, 31.1399993, 30.6958751, 173.0817336, 43.9721488, 0, 40.3943099, -117.0435943, 1459.1392517, 0, 9.8080, 20.895, 
1:45:3, 334524.0691223, 7962, 314.42, 29.591999, 0, 31.9679984, 32.4918403, 182.0469436, 46.4576034, 0, 40.3943672, -117.0436172, 1459.1361999, 0, 9.8080, 20.895, 
1:45:3, 334774.0691528, 7962, 314.42, 29.591999, 0, 31.9679984, 32.4918403, 182.0469436, 46.4576034, 0, 40.3943672, -117.0436172, 1459.1361999, 0, 9.8080, 20.895, 
1:45:3, 335333.0693664, 7962, 314.42, 29.591999, 0, 31.9679984, 32.4918403, 182.0469436, 46.4576034, 0, 40.3943672, -117.0436172, 1459.1361999, 0, 9.8080, 20.895, 
1:45:3, 335584.0693664, 7962, 314.42, 29.591999, 0, 31.9679984, 32.4918403, 182.0469436, 46.4576034, 0, 40.3943672, -117.0436172, 1459.1361999, 0, 9.7263, 20.895, 
1:45:3, 335834.0693969, 7962, 314.42, 29.591999, 0, 31.9679984, 32.4918403, 182.0469436, 46.4576034, 0, 40.3943672, -117.0436172, 1459.1361999, 0, 9.8080, 20.895, 
1:45:5, 336759.0693969, 7945, 314.42, 31.6799983, 0, 34.3439979, 32.4918403, 182.0469436, 46.4576034, 0, 40.394535, -117.0436553, 1459.2012634, 0, 9.6829, 20.895, 
1:45:5, 337021.0698242, 7945, 336.362, 31.6799983, 0, 34.3439979, 34.1741638, 194.2812728, 49.7821998, 0, 40.394535, -117.0436553, 1459.2012634, 0, 9.7263, 20.895, 
1:45:6, 337520.0698547, 7941, 336.362, 32.435997, 0, 34.6319999, 34.1741638, 194.2812728, 49.7821998, 0, 40.3945655, -117.0436706, 1459.1841735, 0, 9.7263, 20.895, 
1:45:6, 337873.0698852, 7941, 336.362, 32.435997, 0, 34.6319999, 34.1741638, 194.2812728, 49.7821998, 0, 40.3945655, -117.0436706, 1459.1841735, 0, 9.7643, 20.895, 
1:45:6, 338125.0698318, 7941, 347.404, 32.435997, 0, 34.6319999, 34.991146, 206.9894103, 52.1966056, 0, 40.3945655, -117.0436706, 1459.1841735, 0, 9.7263, 20.3365, 
1:45:7, 338759.0698852, 7931, 347.404, 33.1199989, 0, 35.6759986, 34.991146, 206.9894103, 52.1966056, 0, 40.3946685, -117.0436935, 1459.2211608, 0, 9.7263, 20.895, 
1:45:7, 339120.0703201, 7931, 358.370, 33.1199989, 0, 35.6759986, 35.7279014, 195.4383468, 53.7393608, 0, 40.3946685, -117.0436935, 1459.2211608, 0, 9.8080, 20.895, 
1:45:8, 339518.070343, 7925, 358.370, 34.2719993, 0, 36.2519988, 35.7279014, 195.4383468, 53.7393608, 0, 40.3947257, -117.0437087, 1459.3501891, 0, 9.7643, 20.895, 
1:45:8, 339768.0703735, 7925, 358.370, 34.2719993, 0, 36.2519988, 35.7279014, 195.4383468, 53.7393608, 0, 40.3947257, -117.0437087, 1459.3501891, 0, 9.7263, 20.895, 
1:45:8, 340020.0703124, 7925, 358.370, 34.2719993, 0, 36.2519988, 35.7279014, 195.4383468, 53.7393608, 0, 40.3947257, -117.0437087, 1459.3501891, 0, 9.8080, 20.895, 
1:45:9, 340759.0703735, 7913, 358.370, 34.9559974, 0, 37.4039993, 35.7279014, 195.4383468, 53.7393608, 0, 40.3948402, -117.0437469, 1459.6822204, 0, 9.8080, 20.895, 
1:45:10, 341517.0705261, 7903, 380.122, 35.2799987, 0, 38.303997, 37.1493415, 202.9136657, 55.83992, 0, 40.3949279, -117.0437698, 1459.9491881, 0, 9.6829, 20.895, 
1:45:10, 341767.0705566, 7903, 380.122, 35.2799987, 0, 38.303997, 37.1493415, 202.9136657, 55.83992, 0, 40.3949279, -117.0437698, 1459.9491881, 0, 9.8080, 20.895, 
1:45:10, 342021.0706787, 7903, 380.122, 35.2799987, 0, 38.303997, 37.1493415, 202.9136657, 55.83992, 0, 40.3949279, -117.0437698, 1459.9491881, 0, 9.7263, 20.895, 
1:45:11, 342514.0707092, 7899, 390.899, 36.3959998, 0, 38.736, 37.8220443, 205.8574065, 57.971012, 0, 40.3949737, -117.0437698, 1459.9701842, 0, 9.7263, 20.895, 
1:45:11, 342769.0707397, 7899, 390.899, 36.3959998, 0, 38.736, 37.8220443, 205.8574065, 57.971012, 0, 40.3949737, -117.0437698, 1459.9701842, 0, 9.7643, 20.895, 
1:45:12, 343759.0708618, 7883, 390.899, 37.7279968, 0, 40.2839965, 37.8220443, 205.8574065, 57.971012, 0, 40.3951301, -117.0438232, 1460.1882018, 0, 9.7263, 20.3365, 
1:45:12, 344014.0710449, 7883, 401.612, 37.7279968, 0, 40.2839965, 38.4672546, 203.5008544, 59.3471755, 0, 40.3951301, -117.0438232, 1460.1882018, 0, 9.8080, 20.3365, 
1:45:13, 344514.0710754, 7879, 412.267, 37.907997, 0, 40.6799964, 39.146408, 223.1421661, 60.6980247, 0, 40.3951682, -117.0438232, 1460.2022399, 0, 9.7263, 20.895, 
